10587	HUMAN_BRUT_CANOEING_CARVE_IRON_2H_AXE
10588	HUMAN_BRUT_CANOEING_CARVE_STEEL_2H_AXE
10589	HUMAN_BRUT_CANOEING_CARVE_BLACK_2H_AXE
10590	HUMAN_BRUT_CANOEING_CARVE_MITHRIL_2H_AXE
10591	HUMAN_BRUT_CANOEING_CARVE_ADAMANT_2H_AXE
10592	HUMAN_BRUT_CANOEING_CARVE_RUNE_2H_AXE
10593	HUMAN_BRUT_CANOEING_CARVE_DRAGON_2H_AXE
10594	HUMAN_BRUT_CANOEING_CARVE_CRYSTAL_2H_AXE
10595	HUMAN_BRUT_CANOEING_CARVE_CRYSTAL_2H_AXE_INACTIVE
10596	HUMAN_BRUT_CANOEING_CARVE_3A_2H_AXE
10597	HUMAN_2H_AXE_CHOPPING
10598	HUMAN_2H_AXE_READY
10599	HUMAN_2H_AXE_WALK
10600	HUMAN_2H_AXE_RUN
10601	HUMAN_2H_AXE_SPECIAL
10602	HUMAN_2H_AXE_ATTACK
10603	HUMAN_2H_AXE_DEFEND
10607	HUMAN_TRAWLER_HACK_BRONZE_2H_AXE
10608	HUMAN_TRAWLER_HACK_IRON_2H_AXE
10609	HUMAN_TRAWLER_HACK_STEEL_2H_AXE
10610	HUMAN_TRAWLER_HACK_BLACK_2H_AXE
10611	HUMAN_TRAWLER_HACK_MITHRIL_2H_AXE
10612	HUMAN_TRAWLER_HACK_ADAMANT_2H_AXE
10613	HUMAN_TRAWLER_HACK_RUNE_2H_AXE
10614	HUMAN_TRAWLER_HACK_DRAGON_2H_AXE
10615	HUMAN_TRAWLER_HACK_CRYSTAL_2H_AXE
10616	HUMAN_TRAWLER_HACK_CRYSTAL_INACTIVE_2H_AXE
10617	HUMAN_TRAWLER_HACK_3A_2H_AXE
10623	HUMAN_CASTLOWLVLALCHEMY_FIRE
10624	HUMAN_CASTHIGHLVLALCHEMY_FIRE
10655	HUMAN_SPELLCAST_DMM_NOHELD
10678	EMOTE_YAWN_SHORT
10794	HUMAN_CRAFTING
10795	HUMAN_COOKING_WALKMERGE_NORESTART
10796	EMOTE_VARLAMORE_SALUTE
10797	EMOTE_VARLAMORE_SALUTE_LOOP
10872	HUMAN_SHIELD_COMBATANT_IDLE
10873	HUMAN_DOOM_SCORPION_01_PLAYER_DEATH_01
10914	HUMAN_GLAIVE_RALOS01_CHARGED_SPECIAL
10916	HUMAN_GLAIVE_RALOS01_UNCHARGED_SPECIAL
10922	HUMAN_GLAIVE_RALOS01_UNCHARGED_THROW
10923	HUMAN_GLAIVE_RALOS01_CHARGED_THROW
10937	HUMAN_CUTTING_KNIFE
10938	HUMAN_ENCHANTTALISMAN
10939	HUMAN_QUETZAL_TAME
10944	HUMAN_QUETZAL_WHISTLE
11042	HUMAN_LARGENET_LOOPING
11057	HUMAN_ATLATL_ATTACK_RANGED_01
11060	HUMAN_SPECIAL_ATLATL_01
11085	HUMAN_STAKE3
11087	HUMAN_GETOUTBED_DELAYED
11088	HUMAN_GETOUTBED_LEFT_DELAYED
11089	HUMAN_WALK_F_QUICK
11090	HUMAN_WALK_B_QUICK
11091	HUMAN_PICKUPTABLE_WALKMERGE_NOHELD
11092	HUMAN_READY_ALT
11094	HUMAN_HERBING_VIAL_RESTART
11095	HUMAN_HERBING_GRIND_RESTART
11096	HUMAN_FLETCHING_HUNTINGBOLTS_SINGLE
11097	HUMAN_FLETCHING_HUNTINGBOLTS_CHISEL
11098	HUMAN_FLETCHING_HUNTINGBOLTS_CHISEL_SINGLE
11099	HUMAN_CUTTING_RESTART
11100	HUMAN_FLETCHING_SINGLE
11102	HUMAN_PRAY_BLESSED_BONE_SHARDS_01
11103	HUMAN_PUSHUP_01
11118	HUMAN_SPELLSPEAR_RUN
11119	HUMAN_SPELLSPEAR_STAB
11120	HUMAN_SPELLSPEAR_READY
11122	HUMAN_QUETZAL_HEADPAT
11124	HUMAN_ELDER_MAUL_SPEC
11127	HUMAN_POH_BUILD_ELDER_MAUL
11128	HUMAN_POH_BUILD_ELDER_MAUL_ORNAMENT
11131	HUMAN_SITTING_TRANSITION_STANDING
11133	HUMAN_WEAPON_BOW_SCORCHED_01_SPEC
11138	HUMAN_WEAPON_EMBERLIGHT_01_SPEC
11140	HUMAN_WEAPON_BURNING_CLAWS_02_SPEC
11142	HUMAN_CRAFTING_BONE_CLAWS
11240	HUMAN_SPECIAL_VOIDWAKER
11275	HUMAN_SPECIAL02_VOIDWAKER
11285	HUMAN_FALL_LOOP
11286	HUMAN_GETUP_FROM_SLIP
11419	HUMAN_DEATH_IDLE
11420	HUMAN_STAMP_DELAYANIM
11423	HUMAN_CASTSTRIKE_STAFF_WALKMERGE
11424	HUMAN_CASTCONFUSE_WALKMERGE
11425	HUMAN_CASTCONFUSE_STAFF_WALKMERGE
11426	HUMAN_CASTWEAKEN_WALKMERGE
11427	HUMAN_CASTWEAKEN_STAFF_WALKMERGE
11428	HUMAN_CASTCURSE_WALKMERGE
11429	HUMAN_CASTWAVE_WALKMERGE
11430	HUMAN_CASTWAVE_STAFF_WALKMERGE
11431	HUMAN_CAST_SURGE_FAST
11432	HUMAN_BONE_SACRIFICE_DELAYANIM
11440	HUMAN_BONE_SACRIFICE_WALKMERGE
11441	HUMAN_FALL_AND_GET_UP
11444	HUMAN_DEADMAN_ARMAGEDDON_REWARD_TELEPORT_01
11511	HUMAN_ARANEA_BOOTS_WADE
11512	HUMAN_CRAFT_RANCOR
11513	HUMAN_HALBERD_VIRULENCE_01
11514	HUMAN_HALBERD_VIRULENCE_02
11515	HUMAN_HALBERD_VIRULENCE_03
11517	HUMAN_HALBERD_VIRULENCE_04
11518	HUMAN_CRAFT_RANCOR_02
11522	HUMAN_CRAFT_RANCOR_START
11523	HUMAN_CRAFT_RANCOR_END
11524	HUMAN_FLETCHING_NOXIOUS_HALBERD
11526	EMOTE_BOW_WALKMERGE
11572	HUMAN_BUTLER_IDLE_FEMALE_01
11573	HUMAN_BUTLER_IDLE_MALE_01
11574	HUMAN_BUTLER_WALK_FEMALE_01
11575	HUMAN_BUTLER_WALK_MALE_01
11576	HUMAN_LEAD_ACTOR_DEAD_01
11577	HUMAN_BUTLER_RUN_MALE_01
11578	HUMAN_BUTLER_RUN_FEMALE_01
11580	HUMAN_LONGCRAWL_PRIORITY
11589	HUMAN_KNOCKDOWN_LOOP_NODELAY
11591	HUMAN_WINE_JUG_POUR
11593	HUMAN_WALK_B_2LOOPS
11600	HUMAN_ALDARIN_WORKER_02_WALK
11601	HUMAN_ALDARIN_WORKER_02_IDLE
11602	HUMAN_ALDARIN_WORKER_02_WOBBLEWALK
11604	HUMAN_ALCHEMY01_MILL01_INTERACT01
11605	HUMAN_ALCHEMY01_HOPPER01_INTERACT01
11619	HUMAN_ALCHEMY01_LEVER01_INTERACT01
11634	HUMAN_MACHINERY_ALCHEMY01_AGITATOR01_INTERACT01
11639	HUMAN_MACHINERY_ALCHEMY01_ALEMBIC01_INTERACT01
11644	HUMAN_MACHINERY_ALCHEMY01_RETORT01_INTERACT01
11646	HUMAN_GRAPE_STOMP
11735	HUMAN_COOKING_LOOP
11736	HUMAN_UNARMEDPUNCH_QUICK
11737	HUMAN_UNARMEDKICK_QUICK
11738	HUMAN_UNARMED_DEF_LONG
11745	HUMAN_FISHING_CASTING_NPC
11760	HUMAN_THROW_PUMPKIN_BEIGE
11761	HUMAN_THROW_END
11762	HUMAN_THROW_PUMPKIN_WHITE
11763	HUMAN_THROW_PUMPKIN_YELLOW
11764	HUMAN_THROW_PUMPKIN_ORANGE
11765	HUMAN_THROW_PUMPKIN_RED
11766	HUMAN_THROW_PUMPKIN_DARKGREEN
11767	HUMAN_THROW_PUMPKIN_POWDERGREY
11805	HUMAN_MONKEYBARS_WALK_LONG
11806	HUMAN_KILLERWATT_ELECTRICSHOCK_LONG
11807	HUMAN_KILLERWATT_ELECTRICSHOCK_MERGE
11808	HUMAN_KILLERWATT_ELECTRICSHOCK_LONG_MERGE
11812	HUMAN_SPECIAL_KHOPESH
11815	HUMAN_WOODCRAFTING_AXE_TRAILBLAZER
11816	HUMAN_WOODCRAFTING_AXE_TRAILBLAZER_RELOADED
11817	HUMAN_WOODCRAFTING_AXE_TRAILBLAZER_RELOADED_NO_INFERNAL
11825	HUMAN_MINING_TRAILBLAZER_PICKAXE_WALL
11826	HUMAN_MINING_TRAILBLAZER_RELOADED_PICKAXE_WALL
11827	HUMAN_MINING_TRAILBLAZER_RELOADED_PICKAXE_NO_INFERNAL_WALL
11831	HUMAN_MINING_TRAILBLAZER_PICKAXE
11832	HUMAN_MINING_TRAILBLAZER_RELOADED_PICKAXE
11833	HUMAN_MINING_TRAILBLAZER_RELOADED_PICKAXE_NO_INFERNAL
11834	HUMAN_MINING_HET_TRAILBLAZER_PICKAXE
11835	HUMAN_MINING_HET_TRAILBLAZER_RELOADED_PICKAXE
11836	HUMAN_MINING_HET_TRAILBLAZER_RELOADED_PICKAXE_NO_INFERNAL
11837	HUMAN_MINING_TRAILBLAZER_PICKAXE_NOREACHFORWARD
11838	HUMAN_MINING_TRAILBLAZER_RELOADED_PICKAXE_NOREACHFORWARD
11839	HUMAN_MINING_TRAILBLAZER_RELOADED_PICKAXE_NO_INFERNAL_NOREACHFORWARD
11840	HUMAN_MINING_ZALCANO_TRAILBLAZER_PICKAXE
11841	HUMAN_MINING_ZALCANO_TRAILBLAZER_RELOADED_PICKAXE
11842	HUMAN_MINING_ZALCANO_TRAILBLAZER_RELOADED_PICKAXE_NO_INFERNAL
11867	HUMAN_HARPOON_TRAILBLAZER_RELOADED
11868	HUMAN_HARPOON_TRAILBLAZER_RELOADED_NO_INFERNAL
11871	HUMAN_TRAWLER_HACK_AXE_TRAILBLAZER
11872	HUMAN_TRAWLER_HACK_AXE_TRAILBLAZER_RELOADED
11873	HUMAN_TRAWLER_HACK_AXE_TRAILBLAZER_RELOADED_NO_INFERNAL
11906	HUMAN_CASE01_OPEN
11907	HUMAN_CASE01_IDLE
11908	HUMAN_CASE01_IDLE_KINGDOM01
11909	HUMAN_CASE01_CLOSE
11939	HUMAN_WOODCUTTING_TRAILBLAZER_RELOADED_AXE
11940	HUMAN_WOODCUTTING_TRAILBLAZER_RELOADED_AXE_NO_INFERNAL
11942	HUMAN_WEAPON_STAFF_BOOK01_READY
11943	HUMAN_WEAPON_STAFF_BOOK01_WALK
11944	HUMAN_WEAPON_STAFF_BOOK01_RUN
12016	HUMAN_TELEPORT_GIANTSOUL_AMULET_01
12019	HUMAN_MALE_PRAYER_SCROLL_READ_01_DEADEYE
12020	HUMAN_MALE_PRAYER_SCROLL_READ_01_MYSTIC_VIGOUR
12022	HUMAN_FEMALE_PRAYER_SCROLL_READ_02_DEADEYE
12023	HUMAN_FEMALE_PRAYER_SCROLL_READ_02_MYSTIC_VIGOUR
12025	HUMAN_WOODCUTTING_LEAGUE_AXE
12026	HUMAN_WOODCUTTING_TRAILBLAZER_AXE
12050	EMOTE_PANIC_LOOP
12051	EMOTE_JUMP_WITH_JOY_LOOP
12052	EMOTE_YA_BOO_SUCKS_LOOP
12053	EMOTE_YAWN_LOOP
12054	EMOTE_YAWN_SHORT_LOOP
12055	EMOTE_FREMMENIK_SALUTE_LOOP
12056	EMOTE_SHRUG_LOOP
12058	EMOTE_RUN_ON_SPOT_LOOP
12059	EMOTE_STARJUMP_5_LOOP
12060	EMOTE_PUSHUPS_5_LOOP
12061	EMOTE_SITUPS_5_LOOP
12063	EMOTE_EXPLORE_LOOP
12064	EMOTE_FLEX_LOOP
12065	EMOTE_PARTY_LOOP
12066	EMOTE_GLASS_WALL_LOOP
12067	EMOTE_CLIMBING_ROPE_LOOP
12068	EMOTE_GLASS_BOX_LOOP
12071	EMOTE_SLAP_HEAD_LOOP
12072	EMOTE_LIGHTBULB_LOOP
12073	EMOTE_PANIC_FLAP_LOOP
12074	HUMAN_CAVE_GOBLIN_DANCE_LOOP
12080	EMOTE_STAMPFEET_LOOP
12081	EMOTE_STAMPFEET_DUST_SPOTANIM_LOOP
12082	HUMAN_CAVE_GOBLIN_BOW_LOOP
12085	EMOTE_DANCE_SPIN_LOOP
12091	HUMAN_CLIMB_TRELLIS
12149	HUMAN_YAMA_PORTALFALL
12152	HUMAN_YAMA_PORTAL_FALL_ON_FACE
12195	HUMAN_WIPE_HEAD_1
12196	HUMAN_YAMA_SHORTJUMP01
12197	HUMAN_HAMMER_HEFT
12198	HUMAN_HAMMER_HIT_LOOP
12199	HUMAN_HAMMER_FLIP
12200	HUMAN_SMITHING_ENTER
12201	HUMAN_SMITHING_IDLE
12203	HUMAN_FURNACE_NOSTALL
12206	HUMAN_LEAD_ACTOR_DEAD_01_LOOP
12212	HUMAN_TROLL_FLYBACK_WITHSOUND
12213	HUMAN_TROLL_FLYBACK_ABORT
12214	HUMAN_FADE_OUT
12215	HUMAN_FADE_OUT_30
12216	HUMAN_FADE_IN
12217	HUMAN_FADE_IN_30
12218	HUMAN_INVISIBLE
12329	HUMAN_FLETCHING_SINGLE_ROCK_SHARD
12330	HUMAN_FLETCHING_NO_ITEMS
12331	HUMAN_SWORD_DEF_LEATHER_HIT_3
12332	HUMAN_SWORD_SLASH_WITHSOUND
12333	HUMAN_BLUNT_POUND_WITHSOUND
12334	HUMAN_STAFF_BLOCK_LEATHER_HIT_3
12335	HUMAN_UNARMEDBLOCK_LEATHER_HIT_3
12336	HUMAN_SPEAR_SPIKE_WITHSOUND
12337	HUMAN_SPEAR_BLOCK_LEATHER_HIT_3
12338	HUMAN_CLIMBING_MERGE
12339	HUMAN_STRAIGHTEN_UP
12394	HUMAN_EYE_OF_AYAK_SPECIAL
12397	HUMAN_EYE_OF_AYAK_NORMAL
12403	HUMAN_CRAFT_CONFLICTION
12514	EMOTE_SIT_TO_STAND
12525	HUMAN_WALK_60
12526	HUMAN_EAT_WITHSOUND
12527	HUMAN_STAMP_MERGE
12609	HUMAN_SHOULDER_PARROT_UNARMED_IDLE
13077	HUMAN_SKILLCAPE_SAILING
13078	HUMAN_PICKUPFLOOR_AND_WAVE
13079	HUMAN_PLAY_WITH_PET_FISH_MAYOR
13080	HUMAN_FEED_PET_FISH_MAYOR
13081	HUMAN_TALK_TO_PET_FISH_MAYOR
13136	HUMAN_CUT_FOOD
13137	HUMAN_CUT_FOOD_QUICK
13138	HUMAN_SPINNINGWHEEL_90
13139	HUMAN_SPINNINGWHEEL_60
13150	HUMAN_FLETCHING_HUNTINGBOLTS_CHISEL_SINGLE_QUICK
13252	HUMAN_REPAIRKIT
13297	HUMAN_SAILING_SAIL01_SMALL01_LUFFING01_RESET01
13298	HUMAN_SAILING_SAIL01_LARGE01_LUFFING01_RESET01
13299	HUMAN_SAILING_ALPHA_HELM_RAFT01_TRIM_SAILS03
13301	HUMAN_SAILING_CHARTING_TELESCOPE01
13302	HUMAN_SAILING_CHARTING_WRITING01
13303	HUMAN_SAILING_CHARTING_TROLL01
13304	HUMAN_SAILING_CHARTING_DUCK_PICKUP01
13305	HUMAN_SAILING_CHARTING_DUCK_PLACE01
13310	HUMAN_SAILING_ANCHOR01_SMALL01_DROP01
13317	HUMAN_SAILING_ANCHOR01_LARGE01_PULL01
13318	HUMAN_SAILING_ANCHOR01_SMALL01_PULL01
13325	HUMAN_SAILING_CANNON01_SMALL01_ENGAGE01
13326	HUMAN_SAILING_CANNON01_SMALL01_ATTACK01
13327	HUMAN_SAILING_CANNON01_SMALL01_IDLE01
13340	HUMAN_SAILING_ALPHA_HELM_RAFT01_ACTIVE01
13341	HUMAN_SAILING_ALPHA_HELM_RAFT01_ACTIVE01_LOOP
13342	HUMAN_SAILING_ALPHA_HELM_RAFT01_TRIM_SAILS01
13343	HUMAN_SAILING_ALPHA_HELM_RAFT01_TRIM_SAILS01_LOOP
13344	HUMAN_SAILING_ALPHA_HELM_RAFT01_TRIM_SAILS02
13351	HUMAN_SAILING_ALPHA_HELM_SMALL01_ACTIVE01
13352	HUMAN_SAILING_ALPHA_HELM_SMALL01_ACTIVE01_LOOP
13353	HUMAN_SAILING_ALPHA_HELM_SMALL01_TRIM_SAILS01
13354	HUMAN_SAILING_ALPHA_HELM_SMALL01_TRIM_SAILS01_LOOP
13355	HUMAN_SAILING_ALPHA_HELM_SMALL01_TRIM_SAILS02
13362	HUMAN_SAILING_HELM_3X8_ACTIVE01
13363	HUMAN_SAILING_HELM_3X8_ACTIVE01_LOOP
13364	HUMAN_SAILING_HELM_3X8_TRIM_SAILS01
13365	HUMAN_SAILING_HELM_3X8_TRIM_SAILS01_LOOP
13366	HUMAN_SAILING_HELM_3X8_TRIM_SAILS02
13591	HUMAN_SAILING_SALVAGE01_LARGE01_DROP01
13592	HUMAN_SAILING_SALVAGE01_LARGE01_IDLE01
13593	HUMAN_SAILING_SALVAGE01_LARGE01_INTERACT01
13594	HUMAN_SAILING_SALVAGE01_LARGE01_RESET01
13694	HUMAN_WORKBENCH_CRAFTING_LOOP
13696	HUMAN_XMAS25_CHRISTMAS_DINNER_READY
13697	HUMAN_XMAS25_CHRISTMAS_DINNER_WALK_F
13698	HUMAN_XMAS25_CHRISTMAS_DINNER_WALK_B
13699	HUMAN_XMAS25_CHRISTMAS_DINNER_RUN
13700	HUMAN_XMAS25_CHRISTMAS_DINNER_ATTACK
13701	HUMAN_DEADMAN_ANNIHILATION_REWARD_TELEPORT_FULL
13702	HUMAN_DEADMAN_ANNIHILATION_REWARD_TELEPORT_01
13703	HUMAN_DEADMAN_ANNIHILATION_REWARD_TELEPORT_02
13704	HUMAN_DEADMAN_ANNIHILATION_REWARD_TELEPORT_03
13705	HUMAN_DEADMAN_ANNIHILATION_REWARD_TELEPORT_04
13706	HUMAN_DEADMAN_ANNIHILATION_REWARD_TELEPORT_05
13707	HUMAN_DEADMAN_ANNIHILATION_REWARD_TELEPORT_06
13753	HUMAN_KARAMBIT_ATTACK
13754	HUMAN_KARAMBIT_SPEC
13755	HUMAN_KARAMBIT_INSPECT
13761	HUMAN_LITHIC_SCEPTRE_SPEC_01
13762	HUMAN_INFERNAL_TECPATL_SPEC
13763	HUMAN_INFERNAL_TECPATL_ATTACK
13811	HUMAN_COWBOSS_TELEPORT
13815	HUMAN_COWQUEST_SICK
13816	HUMAN_SPIDER_SILK_CRAFTING
13821	HUMAN_IBANS_ORN_WALK_F
13822	HUMAN_IBANS_ORN_WALK_L
13823	HUMAN_IBANS_ORN_WALK_R
13824	HUMAN_IBANS_ORN_WALK_B
13825	HUMAN_IBANS_ORN_RUN_F
13826	HUMAN_IBANS_ORN_READY
13827	HUMAN_IBANS_ORN_MELEE
13828	HUMAN_IBANS_ORN_SEA_CAST
13829	HUMAN_IBANS_ORN_SWAMP_CAST
13830	HUMAN_IBANS_ORN_CAST
13869	HUMAN_MINING_DEMONIC_PACT
13870	HUMAN_WOODCUTTING_DEMONIC_PACT
13909	HUMAN_SUN_PRAYER_WALKMERGE
13945	HUMAN_CRAFT_RUPTURE_START
13946	HUMAN_CRAFT_RUPTURE_END
13948	HUMAN_VENATOR_SCREECH_IMPACT
13991	HUMAN_REACHFORLADDER_WALKMERGE
13992	HUMAN_DEATH_FADE
13993	HUMAN_DISTANT_IDLE
13994	HUMAN_CONCERNED_IDLE
13995	HUMAN_PLEASED_IDLE
13996	HUMAN_SUSPECTING_IDLE
13997	HUMAN_DISGRUNTLED_IDLE
13998	HUMAN_DISGRUNTLED_IDLE_NOHELD
13999	HUMAN_DETERMINED_IDLE
14000	HUMAN_SMUG_IDLE
14001	HUMAN_CONFUSED_IDLE
14002	HUMAN_CONFUSED_IDLE_NOHELD
14003	HUMAN_DAZED_WALK
14004	HUMAN_DAZED_READY
14005	HUMAN_DAZED_RUN
14089	HUMAN_WEAPONS_ARANEI_MAGIC_MADE_SWORD_IDLE
14090	HUMAN_WEAPONS_ARANEI_MAGIC_MADE_SWORD_WALK
14091	HUMAN_WEAPONS_ARANEI_MAGIC_MADE_SWORD_RUN
14092	HUMAN_WEAPONS_ARANEI_MAGIC_MADE_SWORD_UNSHEATH
14093	HUMAN_WEAPONS_ARANEI_MAGIC_MADE_SWORD_UNSHEATH_LOUD
14094	HUMAN_WEAPONS_ARANEI_MAGIC_MADE_SWORD_UNSHEATH_SILENT
14095	HUMAN_WEAPONS_ARANEI_MAGIC_MADE_SWORD_SHEATH
14096	HUMAN_WEAPONS_ARANEI_MAGIC_MADE_SWORD_SLASH
14233	HUMAN_MYQ6_AGILITY_SPRINT_F
14234	HUMAN_MYQ6_AGILITY_SLIDE_F
14235	HUMAN_MYQ6_AGILITY_STILE
14236	HUMAN_MYQ6_AGILITY_SPRINT_TRANSITION
14237	HUMAN_MYQ6_AGILITY_RUN
14238	HUMAN_MYQ6_WYRD_ROLL
14240	HUMAN_MYQ6_AGILITY_HILLSLIDE_F
14241	HUMAN_MYQ6_AGILITY_SLIDE_FAIL
14244	HUMAN_WEAPONS_HALLOWED_FLAIL01_ATTACK01
14245	HUMAN_WEAPONS_HALLOWED_FLAIL01_WALK_F
14246	HUMAN_WEAPONS_HALLOWED_FLAIL01_RUN_F
14247	HUMAN_WEAPONS_HALLOWED_FLAIL01_DEFEND
14248	HUMAN_WEAPONS_HALLOWED_FLAIL01_READY01
14249	HUMAN_WEAPONS_HALLOWED_FLAIL01_ATTACK02
14251	HUMAN_WEAPONS_CRIMSON_KISTEN_READY01
14252	HUMAN_WEAPONS_CRIMSON_KISTEN_WALK_F
14253	HUMAN_WEAPONS_CRIMSON_KISTEN_ATTACK
14254	HUMAN_WEAPONS_CRIMSON_KISTEN_RUN_F
14255	HUMAN_WEAPONS_CRIMSON_KISTEN_SPECIAL
14257	HUMAN_WEAPONS_CRIMSON_KISTEN_DEF
14258	HUMAN_WEAPONS_HALLOWED_FLAIL01_TURNONSPOT
14259	HUMAN_WEAPONS_SUNSPEAR_SPEC
14260	HUMAN_FELLING_CHARGE_SLOW01
14261	HUMAN_FELLING_CHARGE_SLOW02
14262	HUMAN_FELLING_CHARGE_FAST01
14263	HUMAN_FELLING_SWING01
14264	HUMAN_FELLING_BOTCH01
14265	HUMAN_FELLING_TAP01
14284	HUMAN_STYMPHIKE_RUSTLE
14285	HUMAN_STYMPHIKE_IDLE
14286	HUMAN_STYMPHIKE_IDLE_START
14408	HUMAN_THROWROPE_UP_SNAKE
14409	HUMAN_SWORD_SLASH_THEN_DEF_THEN_DIE
14410	HUMAN_SWORD_DEF_THEN_DIE
14411	HUMAN_SWORD_SLASH_THEN_DEF_THEN_DIE_QUICK
14412	HUMAN_SWORD_DEF_THEN_DIE_QUICK
14413	HUMAN_CREATEFIRE_SINGLE
14414	HUMAN_FLETCHING_SINGLE_NO_ITEMS
14415	HUMAN_FLETCHING_SINGLE_NO_ITEMS_SILENT
14416	HUMAN_HERBING_VIAL_ONLY
14417	HUMAN_EXPLODINGVIAL_NOHELD
14418	HUMAN_SQUEEZE
14425	HUMAN_TELEPORT_OTHER_IMPACT_PRIORITY
14426	HUMAN_TELEPORT_OTHER_CASTING_PRIORITY
14427	HUMAN_PRAY_LOWPRIO
